,p0q0
6716,-2.8564559921622275
6717,-0.3448134183883667
6718,-1.5047846913337708
6719,2.338574194908142
6720,0.8806631386280059
6721,0.4500184640288353
6722,-1.905295491218567
6723,2.620451641082764
6724,-1.0897349119186401
6725,0.429668065905571
6726,-1.3467911958694458
6727,2.3184382915496826
6728,-0.0854418508708477
6729,0.19373777955770494
6730,-2.3375427603721617
6731,2.75047972202301
6732,-0.10653648376464844
6733,-1.5664841651916503
6734,0.03989634364843368
6735,-0.2510420545935631
6736,-0.24186024218797683
6737,-1.2943061947822572
6738,2.1574161767959597
6739,-0.5956148482859135
6740,0.2794284999370575
6741,-1.7912444710731505
6742,2.2338921308517454
6743,0.09012908488512039
6744,-0.08892500177025794
6745,-1.8923038125038147
6746,2.2497447729110718
6747,0.6242072999477386
6748,0.05827916190028191
6749,-1.4300026655197144
6750,2.115569198131561
6751,0.45814152657985685
6752,0.3304682567715645
6753,-5.865036273002625
6754,2.4403499364852905
6755,0.266805362701416
6756,0.05949205160140991
6757,-1.8497631788253783
6758,2.295359754562378
6759,-0.05471746474504471
6760,-1.228438127040863
6761,0.09763173386454582
6762,-0.20829497799277305
6763,-0.49007974192500114
6764,0.335782016813755
6765,-0.6657253354787827
6766,-0.9027241706848145
6767,0.1953132450580597
6768,-0.9493375614285469
6769,0.5514867335557938
6770,-1.3332176744937896
6771,0.708210575580597
6772,0.46282482147216797
6773,0.32504259049892426
6774,0.40890959948301314
6775,-0.5756684720516205
6776,0.28035659790039064
6777,2.1966138005256655
6778,0.5113130569458008
6779,-0.8874333262443542
6780,0.29562482237815857
6781,0.5224489659070969
6782,-0.06791485473513603
6783,-0.8566487014293671
6784,1.178327637910843
6785,0.5331596553325653
6786,0.03282292187213898
6787,-1.1817109823226928
6788,-2.0257506020367146
6789,0.23469767421483995
6790,0.11667386367917061
6791,-0.9184680044651031
6792,-0.31199260503053666
6793,0.4643282860517502
6794,0.49781231880187987
6795,-1.0716268956661223
6796,-0.03338382616639137
6797,0.32504259049892426
6798,0.11667386367917061
6799,-1.0759332954883576
6800,1.6315295696258545
6801,0.5749695420265197
6802,-2.0249995291233063
6803,-0.8249808430671692
6804,0.04887548238039017
6805,0.32504259049892426
6806,0.9058373749256134
6807,-1.171452021598816
6808,0.389710533618927
6809,1.5247408747673035
6810,-1.5146838307380677
6811,0.10234965234994889
6812,0.5428723901510238
6813,-0.5846846550703049
6814,0.22400716543197632
6815,1.0196136355400085
6816,-0.7804809540510178
6817,0.4860835760831833
6818,0.05696081444621086
6819,0.3259324789047241
6820,-3.2346353411674498
6821,-0.8999914556741715
6822,-1.2092673540115357
6823,0.5630718171596527
6824,-4.351341915130615
6825,0.7284383222460746
6826,0.9567211508750916
6827,0.69461769759655
6828,1.3194710433483123
6829,0.5243548527359962
6830,0.681455197930336
6831,-0.9839709043502808
6832,0.389710533618927
6833,0.17665033638477326
6834,0.5873931646347046
6835,-1.3939590334892273
6836,-2.9394208192825317
6837,-0.20757037848234178
6838,-0.23495928794145585
6839,-2.0883756995201113
6840,0.49921920597553254
6841,0.7319950312376022
6842,0.5630718171596527
6843,-0.6688000321388244
6844,-0.17893026471138002
6845,-1.8270112514495849
6846,2.980981230735779
6847,-1.618651556968689
6848,-0.02486308291554451
6849,-1.0074044644832612
6850,2.5556652545928955
6851,0.798458656668663
6852,-0.3465476259589195
6853,-1.3798752546310424
6854,2.8186877012252807
6855,0.30650841593742373
6856,-0.9928834021091462
6857,2.8425962924957275
6858,-1.3804751574993133
6859,0.012378291040658951
6860,-1.4373651504516602
6861,2.7909029483795167
6862,-1.4979103446006774
6863,-0.3890694282948971
6864,3.0791683912277223
6865,-1.8880477786064147
6866,-0.5957078218460083
6867,2.734450674057007
6868,-1.5094574570655823
6869,-0.15877913385629655
6870,-1.3502591967582702
6871,0.28462146818637846
6872,-0.4911627024412155
6873,2.921155595779419
6874,-0.9807948589324951
6875,-0.1672001913189888
6876,-1.3923996567726136
6877,2.9565085887908937
6878,-1.2086771488189698
6879,0.11662527695298194
6880,-1.5906267881393432
6881,2.8186877012252807
6882,-1.7607597887516022
6883,-0.2943381525576115
6884,-1.4281336903572082
6885,2.5951518058776855
6886,-2.685732841491699
6887,0.36029237508773804
6888,-0.10779445022344589
6889,2.980981230735779
6890,-1.2554675042629242
6891,0.4687797412276268
6892,-2.3057780623435975
6893,1.98713161945343
6894,-1.3649387121200562
6895,-0.024454699456691743
6896,-0.38123096376657484
6897,2.9137113094329834
6898,-1.2881847023963928
6899,-0.17319304570555688
6900,-0.7847274124622345
6901,2.7909029483795167
6902,-1.8294216394424438
6903,-2.2633426442742346
6904,-0.505412907153368
6905,2.804478883743286
6906,-0.8104495346546173
6907,-0.643867626786232
6908,-0.6682023666799068
6909,2.5354950189590455
6910,-3.3402528524398805
6911,0.1826455771923065
6912,0.3523168370127678
6913,0.6027283191680908
6914,-4.344988548755646
6915,0.29374637752771376
6916,0.2402714617550373
6917,-0.882048636674881
6918,0.45847853273153305
6919,0.1836208999156952
6920,-0.520554231107235
6921,0.19696064963936805
6922,0.23480757772922517
6923,-0.5417946204543114
6924,0.141151312738657
6925,0.057661031186580655
6926,-0.56908038854599
6927,0.5613193131983281
6928,0.5278594762086868
6929,-0.6860812664031982
6930,0.174740968644619
6931,0.3117052599787712
6932,-0.6229675441980362
6933,0.37046869546175004
6934,0.04499827325344086
6935,-1.2316546201705934
6936,0.4143675521016121
6937,0.2852924905717373
6938,-1.239190113544464
6939,0.13391828536987305
6940,-0.5079408764839173
6941,-0.25627177581191063
6942,-0.8983962178230286
6943,0.26014856100082395
6944,-1.2843060493469238
6945,-2.221669280529022
6946,-0.4936650156974792
6947,-0.4008098691701889
6948,-0.5442298859357834
6949,-1.2126190289855003
6950,0.1565352387726307
6951,-1.491929143667221
6952,0.23382070958614348
6953,-0.8568774938583374
6954,0.26929921060800555
6955,0.36172336488962176
6956,-0.6585916832089425
6957,-1.5671726703643798
6958,-0.3441898673772812
6959,-0.6672164559364319
6960,-2.6670729756355285
6961,-0.7167071253061295
6962,-1.0601878881454467
6963,-6.7593381881713865
6964,-0.7717729985713959
6965,-1.274516075849533
6966,0.3931472286581993
6967,-0.7994654417037964
6968,0.16624625772237778
6969,-1.5760201215744019
6970,-0.9266223102807999
6971,-0.9427071154117584
6972,0.6335274033248425
6973,0.8524029374122619
6974,-0.49540633857250216
6975,-0.7318387925624847
6976,-0.1494523271918297
6977,-0.20620290264487268
6978,-5.375877928733826
6979,-1.2623783707618714
6980,-0.2118508040904999
6981,-2.9398807495832444
6982,-0.35078601241111756
6983,-0.1859905555844307
6984,-0.2831911534070969
6985,-1.1727949157357216
6986,-0.4322508156299591
6987,-0.9144425392150879
6988,-1.134543424844742
6989,-0.489911849796772
6990,-0.8424588054418564
6991,-2.165518057346344
6992,0.0326234757900238
6993,-1.1751440227031709
6994,-0.860529962182045
6995,-1.468461459875107
6996,-0.9708064526319504
6997,-0.5933406829833985
6998,-1.0550811827182769
6999,-1.0738978922367095
7000,-0.4263889566063881
7001,-0.147977627068758
7002,0.6442529737949372
7003,-0.03879565596580505
7004,1.0508116543293
7005,-0.05374584645032883
7006,0.19136635810136796
7007,0.2660528674721718
7008,0.13908660113811494
7009,0.5898808300495147
7010,-0.005901125073432922
7011,-0.8451161921024323
7012,0.790492445230484
7013,-0.014526601135730743
7014,0.07152110636234284
7015,0.31450122892856597
7016,0.5970826402306557
7017,0.7988291263580323
7018,0.6368595480918884
7019,-0.7816925346851349
7020,-0.7545183658599853
7021,-0.39217822551727294
7022,-0.3108729556202888
7023,-1.6183855772018432
7024,-0.5925032153725625
7025,-0.48133222162723543
7026,-0.038702332973480226
7027,-0.5548989973962307
7028,-0.512960410118103
7029,-0.6092787176370621
7030,0.28050564527511596
7031,-0.7816326946020127
7032,-1.0937817752361298
7033,-2.0648218989372253
7034,-0.36918489187955855
7035,-0.7816326946020127
7036,-0.6460794776678085
7037,-0.527004423737526
7038,-0.6297746300697327
7039,-2.6639286398887636
7040,-0.9385797500610351
7041,-0.5660395175218582
7042,-0.44275190830230715
7043,-1.017920133471489
7044,-0.5925032153725625
7045,-1.032021525502205
7046,-0.07139046788215637
7047,-0.7816925346851349
7048,-0.6464096933603287
7049,-0.5420724213123321
7050,0.05236674100160599
7051,-0.44263535737991333
7052,-0.7629857301712036
7053,-0.5884451299905777
7054,-0.1810054026544094
7055,-0.576645115017891
7056,-1.0012465834617614
7057,-1.1651211380958557
7058,-1.0504490673542022
7059,-2.36702424287796
7060,-1.095552921295166
7061,-0.3905771717429161
7062,-1.648195058107376
7063,-1.3810578107833862
7064,-0.5204884156584739
7065,-1.898900330066681
7066,-1.4683765649795533
7067,-0.2379860423505306
7068,-2.2297407150268556
7069,-1.0862235367298125
7070,-0.9436571002006531
7071,-1.8281748294830322
7072,-1.1237541437149048
7073,-0.13859450221061706
7074,-1.727867877483368
7075,0.4758568197488785
7076,-4.876770925521851
7077,-1.5567900478839873
7078,-1.353807771205902
7079,0.18820643275976182
7080,-1.3109687596559525
7081,-0.6994442999362945
7082,-1.3710355162620544
7083,0.07143979445099831
7084,-3.4711182713508606
7085,-1.3595764696598054
7086,-1.9092116713523866
7087,0.765798145532608
7088,-1.743083369731903
7089,-0.3114108219742775
7090,-1.3091172516345977
7091,0.7506600797176362
7092,-1.524552869796753
7093,-0.06685772091150284
7094,-0.9678249061107635
7095,0.5582636773586274
7096,-1.4381515592336656
7097,-0.7361724138259887
7098,-0.6079581320285797
7099,0.8521166026592255
7100,0.13520635962486266
7101,-0.8078402385115624
7102,-0.2243957154452801
7103,-0.8142986476421357
7104,-0.6394125521183014
7105,-0.09259903728961945
7106,-0.014749666303396225
7107,-0.8736242055892944
7108,-0.9539519786834717
7109,-0.8949605703353882
7110,-0.43668125569820404
7111,-0.3390246644616127
7112,-0.5355846345424652
7113,-1.0168497920036317
7114,0.19505232572555542
7115,-0.701104736328125
7116,-0.6722808212041855
7117,-0.5297396212816239
7118,-0.4115549124777317
7119,-0.46408292949199675
7120,-0.9573430597782135
7121,-1.0800892204046249
7122,-0.1523890495300293
7123,-0.4720542035996914
7124,-1.2323793798685074
7125,-0.09049635231494904
7126,-1.2221715778112412
7127,-0.3785256206989288
7128,-1.6735875226557255
7129,0.006685298681259155
7130,-5.426806569099426
7131,-0.6182221859693527
7132,-0.8894079983234405
7133,-0.5250442296266555
7134,-0.260838483273983
7135,-0.3980407647788525
7136,-0.6055954232811928
7137,0.538834136724472
7138,-0.0414795845746994
7139,-0.040753469616174695
7140,-1.2566757500171661
7141,-0.006308295577764511
7142,-1.1481484353542328
7143,0.4838422521948814
7144,0.13862382471561432
7145,-0.9871131718158722
7146,0.6730052500963211
7147,-0.4044125400483608
7148,-1.7174360513687135
7149,0.06516845747828484
7150,-0.3741381272673607
7151,-6.170536160469055
7152,1.7742597103118896
7153,-0.5171968966722489
7154,-1.2001739978790282
7155,1.4749092221260072
7156,-0.4044125400483608
7157,-1.1138295650482177
7158,0.08489881977438926
7159,0.13862382471561432
7160,-1.859244441986084
7161,1.310486626625061
7162,-0.38812322840094565
7163,-1.3653618454933167
7164,1.8325858950614928
7165,-0.1408971719443798
7166,-1.239646130800247
7167,1.4239428162574768
7168,0.1450728103518486
7169,-1.5007808566093446
7170,1.6333402514457702
7171,0.07435382232069969
7172,-1.000370316952467
7173,1.3931363463401794
7174,0.05902620628476143
7175,-0.779743492603302
7176,1.187531864643097
7177,0.4024674490094185
7178,-0.7668368428945541
7179,1.5916524410247803
7180,0.2723325565457344
7181,-0.9466739118099212
7182,1.3955920696258546
7183,-0.8096202969551086
7184,-1.2135575741529465
7185,-1.380025064945221
7186,-6.890164613723755
7187,0.25818144902586937
7188,-0.8113295674324036
7189,-0.6277322202920914
7190,-0.2819665789604187
7191,-5.943115282058716
7192,0.08873293548822403
7193,-0.8577108502388
7194,-0.3132370635867119
7195,-0.4573136240243912
7196,2.295359754562378
7197,0.5028486669063568
7198,0.40298128575086595
7199,-2.1005359411239626
7200,2.4610094308853148
7201,0.4245144762098789
7202,-1.146038019657135
7203,-3.1370646953582764
7204,2.696291708946228
7205,0.5806111544370651
7206,0.627288156747818
7207,-1.4273948669433594
7208,2.256512188911438
7209,0.12415917739272117
7210,0.656671704351902
7211,-1.3586070597171784
7212,2.4415775656700136
7213,0.27382476031780245
7214,0.29082914590835574
7215,-1.6077389121055603
7216,2.1974464654922485
7217,0.20051311552524567
7218,-0.8456721521914006
7219,-1.4681871592998506
7220,2.7162216186523436
7221,0.7028521835803986
7222,0.42162796556949617
7223,-1.5009810090065003
7224,1.9554261445999146
7225,0.40539818108081815
7226,0.44362996220588685
7227,-0.4313067764043808
7228,0.6361255645751953
7229,-1.2125078678131103
7230,0.5808963239192962
7231,-1.1067210912704468
7232,0.2210524223744869
7233,-0.9481978416442871
7234,-0.014168349653482437
7235,-2.1885242223739625
7236,-0.43374850153923034
7237,-0.0011227190494537353
7238,-0.1995411567389965
7239,-1.5531591415405273
7240,-0.43374850153923034
7241,1.7823071837425233
7242,-0.39835173189640044
7243,-0.03189860880374908
7244,-0.8099375188350677
7245,-0.32495923042297364
7246,-0.10927006155252457
7247,-1.1668665662407876
7248,-2.2712078213691713
7249,-0.18432608172297477
7250,0.3575408861041069
7251,0.6292754217982293
7252,1.0608790695667267
7253,0.417560875415802
7254,0.38788742423057554
7255,-1.1838674694299698
7256,0.5192800164222717
7257,-0.8988633692264557
7258,0.38788742423057554
7259,0.29135342985391616
7260,-2.199625664949417
7261,-7.123910927772522
7262,1.0169601663947105
7263,-3.2626983404159544
7264,1.1739752650260926
7265,0.769497549533844
7266,1.4595851659774781
7267,-1.0446163773536683
7268,-0.7370107933878899
7269,1.020327952504158
7270,0.4257057011127472
7271,-1.1585576415061951
7272,-0.22413038611412048
7273,1.0279045343399047
7274,-0.21809689849615096
7275,-0.2199729822576046
7276,-0.8029885515570641
7277,0.5041061758995056
7278,0.511085906624794
7279,0.5630718171596527
7280,-0.4361516281962395
7281,-0.33552541211247444
7282,0.3655416876077652
7283,0.7897698938846588
7284,0.4432844951748848
7285,-0.7249746978282928
7286,-0.12190624997019768
7287,-0.8178208351135254
7288,-0.18795768320560455
7289,-0.9928834021091462
7290,1.8828251361846924
7291,-2.2814733743667603
7292,-0.23654515147209168
7293,-0.8228864967823029
7294,2.7909029483795167
7295,-2.2109509468078614
7296,-0.5566440992057323
7297,-0.5557844758033752
7298,2.992435836791992
7299,-1.3712834268808365
7300,-0.07122988104820252
7301,-0.8815590560436248
7302,2.8186877012252807
7303,-1.7607597887516022
7304,-0.49190716072916985
7305,-1.6846632480621337
7306,2.943579602241516
7307,-1.8288615584373473
7308,-1.6616285264492034
7309,-1.0577721923589707
7310,2.9565085887908937
7311,-2.793383073806763
7312,-1.1120960026979447
7313,2.4990499019622803
7314,-1.8103317975997926
7315,-0.23654515147209168
7316,-0.8416613578796387
7317,2.124909245967865
7318,-1.9806869149208068
7319,-0.2127605989575386
7320,-1.585493230819702
7321,2.5556652545928955
7322,0.08795855343341827
7323,-0.5159799605607986
7324,-0.4275201238691807
7325,2.8760933876037598
7326,-1.8514365792274474
7327,0.47463525235652926
7328,-1.820065838098526
7329,2.66030867099762
7330,-1.6320840120315552
7331,-0.6659344650804997
7332,-1.016238033771515
7333,2.242389678955078
7334,-0.9899867296218872
7335,-0.3358930602669716
7336,-0.5072961427271366
7337,-0.17257248982787132
7338,-0.325624018907547
7339,-0.8098918795585632
7340,-0.5392953515052795
7341,-1.5031276226043702
7342,0.27208907827734946
7343,-1.9980424404144288
7344,0.23342865854501724
7345,-0.8645720899105072
7346,0.11184059754014015
7347,-0.24353030771017076
7348,0.2267146185040474
7349,-1.5516805052757263
7350,-0.4870638772845268
7351,-3.6221081614494324
7352,0.3976997971534729
7353,-0.3236109107732773
7354,-0.030166486650705336
7355,-3.156442928314209
7356,-0.5893094196915627
7357,-7.373996043205262
7358,-0.11374686658382416
7359,-5.871746182441711
7360,0.6838384389877319
7361,-4.085656714439392
7362,-5.867264318466186
7363,-1.8941718459129333
7364,0.5581142991781235
7365,-7.123826098442078
7366,0.499357970058918
7367,1.126590496301651
7368,-5.539472319185734
7369,-0.3168137416243553
7370,0.1615916445851326
7371,0.3342593938112259
7372,-0.3392499044537544
7373,-1.2806109130382537
7374,-0.9109761595726014
7375,-0.7411487132310868
7376,-0.06635725796222687
7377,-0.3367904305458069
7378,0.11129518151283264
7379,-0.8346968591213226
7380,0.141151312738657
7381,0.00881347805261612
7382,-0.4916823983192444
7383,0.621435609459877
7384,0.30522354394197465
7385,1.1395403802394868
7386,1.0312232494354248
7387,0.2402714617550373
7388,-0.16330490857362748
7389,0.02747918739914894
7390,0.11410211622714997
7391,-0.1269487239420414
7392,0.13019260987639428
7393,0.14495664834976196
7394,0.43178017139434816
7395,-1.00672287940979
7396,-1.364755964279175
7397,-0.9175208151340485
7398,0.47604027688503264
7399,-0.7613501995801926
7400,-0.9462739646434783
7401,-1.5738446474075318
7402,-3.243175971508026
7403,0.7061700224876404
7404,1.5541957020759583
7405,-1.3474833965301514
7406,-1.0199946165084839
7407,0.6577335476875306
7408,0.5506800740957261
7409,-0.3177901580929756
7410,0.8104127883911133
7411,-1.0075039744377137
7412,-0.974974873661995
7413,-0.4794214278459549
7414,-1.0394819796085357
7415,-0.6055954232811928
7416,-0.11581187099218368
7417,-0.3785256206989288
7418,-1.196770840883255
7419,-0.16336100175976753
